beat_id,percent,date
296,0.5706371191135734,2015
296,0.5704225352112676,2016
296,0.9230769230769231,2019
296,0,2020
297,0.21095890410958903,2014
297,0,2015
297,0.20161290322580644,2016
297,0.3779527559055118,2017
297,0.5753424657534246,2018
297,0.6513761467889908,2019
297,1,2020
298,0.5460526315789473,2014
298,0.5571030640668524,2015
298,0.5386533665835411,2016
298,0.6356164383561644,2017
298,0.6219178082191781,2018
298,0.6309148264984227,2019
299,0.556420233463035,2014
299,0.4630681818181818,2015
299,0.47107438016528924,2016
299,0.352,2017
299,0.5068493150684932,2018
299,0.5211267605633803,2019
299,1,2020
300,0.42613636363636365,2014
300,0.5194444444444445,2015
300,0.4889502762430939,2016
300,0.50199203187251,2017
300,1,2019
301,0.4444444444444444,2014
301,0.5169082125603864,2016
301,0.5698630136986301,2017
301,0.5123287671232877,2018
301,0.5206611570247934,2019
301,0.4015748031496063,2020
302,0.5,2014
302,0.5483870967741935,2016
302,0.5671232876712329,2017
302,0.536986301369863,2018
302,0.5137362637362637,2019
302,0.5,2020
303,0.6363636363636364,2014
303,0.0975609756097561,2016
304,0.375,2014
304,0.5627705627705628,2015
304,0.5927152317880795,2018
304,0.6,2019
305,0.4,2014
306,0.6125827814569537,2018
306,0.7,2019
315,1,2014
315,0.35384615384615387,2015
315,1,2016
316,0.5666666666666667,2014
316,0.6363636363636364,2016
316,0.7,2017
316,0.625,2018
316,0.64,2019
316,0.4,2020
317,0.5114285714285715,2014
317,0.48044692737430167,2015
317,0.5912408759124088,2016
317,0.6862745098039216,2017
317,0.6666666666666666,2018
317,0.6078431372549019,2019
317,0.2,2020
318,0.4985507246376812,2014
318,0.504225352112676,2015
318,0.6204379562043796,2016
318,0.6035502958579881,2017
318,0.4597156398104265,2018
318,0.6132075471698113,2019
318,0,2020
319,0.5100286532951289,2014
319,0.4859550561797753,2015
319,0.47058823529411764,2016
319,0.6470588235294118,2017
319,0.625,2018
319,0.64,2019
319,0,2020
320,0.5249266862170088,2014
320,0.5223463687150838,2015
320,0.5147058823529411,2016
320,0.6078431372549019,2017
320,0.6428571428571429,2018
320,0.62,2019
320,0.2857142857142857,2020
321,0.5146198830409356,2014
321,0.4789915966386555,2015
321,0.49264705882352944,2016
321,0.6730769230769231,2017
321,0.6428571428571429,2018
321,0.5714285714285714,2019
322,0.5743801652892562,2014
322,0.5421348314606742,2015
322,0.44525547445255476,2016
322,0.6,2017
322,0.5362318840579711,2018
322,0.4827586206896552,2019
322,0.5,2020
323,0.5,2014
323,0.6363636363636364,2016
323,0.22916666666666666,2017
323,0.36585365853658536,2018
323,0.30434782608695654,2019
323,0.06451612903225806,2020
324,0.2,2014
324,0.5909090909090909,2016
324,0.2830188679245283,2017
324,0.7,2018
324,0.6111111111111112,2019
324,0.25,2020
325,0.25,2014
325,0.4827586206896552,2016
325,0.5555555555555556,2017
325,0.6842105263157895,2018
325,0.5892857142857143,2019
325,0.05555555555555555,2020
326,0.4,2014
326,0.5909090909090909,2016
326,0.64,2017
326,0.5714285714285714,2018
326,0.5043478260869565,2019
326,0.42592592592592593,2020
327,0.4,2014
327,0.6363636363636364,2016
327,0.6078431372549019,2017
327,0.6607142857142857,2018
327,0.6,2019
327,0.4,2020
328,0.2,2014
328,0.6363636363636364,2016
328,0.5961538461538461,2017
328,0.6607142857142857,2018
328,0.3516483516483517,2019
328,0.16666666666666666,2020
329,0.25,2014
329,0.6363636363636364,2016
329,0.6,2017
329,0.6785714285714286,2018
329,0.2967032967032967,2019
329,0.25,2020
330,0.5,2014
330,0.7272727272727273,2016
330,0.62,2017
330,0.6785714285714286,2018
330,0.6166666666666667,2019
330,0.7,2020
331,0.6,2014
331,0.7272727272727273,2016
331,0.5961538461538461,2017
331,0.6964285714285714,2018
331,0.6274509803921569,2019
331,0.5,2020
332,0.75,2014
332,0.64,2017
332,0.6842105263157895,2018
332,0.5818181818181818,2019
332,0.5,2020
333,0.75,2014
333,0.6363636363636364,2016
333,0.5961538461538461,2017
333,0.6428571428571429,2018
333,0.543859649122807,2019
333,0.5,2020
334,0.25,2014
334,0.6363636363636364,2016
334,0.6153846153846154,2017
334,0.6140350877192983,2018
334,0.6481481481481481,2019
334,0.6,2020
335,0.25,2014
335,0.7272727272727273,2016
335,0.39,2017
335,0.6666666666666666,2018
335,0.56,2019
335,0.5,2020
336,0.75,2014
336,0.6363636363636364,2016
336,0.3425925925925926,2017
336,0.6785714285714286,2018
336,0.52,2019
336,0.25,2020
337,0.25,2014
337,0.6363636363636364,2016
337,0.5769230769230769,2017
337,0.6785714285714286,2018
337,0.6122448979591837,2019
337,0.25,2020
338,0.13043478260869565,2014
338,0.6363636363636364,2016
338,0.68,2017
338,0.6785714285714286,2018
338,0.5192307692307693,2019
338,0.7142857142857143,2020
339,0,2014
339,0.35135135135135137,2016
339,0.6481481481481481,2017
339,0.6607142857142857,2018
339,0.49019607843137253,2019
339,0.5,2020
340,0.25,2014
340,0.5185185185185185,2016
340,0.515625,2017
340,0.6607142857142857,2018
340,0.5490196078431373,2019
340,0.5,2020
341,0.5,2014
341,0.6818181818181818,2016
341,0.3,2017
341,0.6428571428571429,2018
341,0.47058823529411764,2019
341,0.3333333333333333,2020
342,1,2015
343,0.6037735849056604,2014
343,0.6046511627906976,2015
343,0.6666666666666666,2016
343,1,2017
343,0.5,2018
343,0.4666666666666667,2019
343,0.5,2020
344,0.5660377358490566,2014
344,0.5813953488372093,2015
344,0.2857142857142857,2016
344,1,2018
344,0.5555555555555556,2019
344,0.4,2020
345,0.6226415094339622,2014
345,0.627906976744186,2015
345,0,2016
345,0.6,2019
345,0.5,2020
346,0.5147058823529411,2014
346,0.5681818181818182,2015
346,0,2016
346,0.5268456375838926,2018
346,0.5121951219512195,2019
346,0.5,2020
347,0.6415094339622641,2014
347,0.5581395348837209,2015
347,0.5,2016
347,0.5333333333333333,2019
347,0.5,2020
348,0.6415094339622641,2014
348,0.5813953488372093,2015
348,0.08333333333333333,2016
348,0.6,2019
348,0.5,2020
349,0.5660377358490566,2014
349,0.5813953488372093,2015
349,0.2222222222222222,2016
349,0.6222222222222222,2019
349,0.5,2020
350,0.6111111111111112,2014
350,0.5813953488372093,2015
350,0.5,2016
350,0.6,2019
350,0.25,2020
351,0.6037735849056604,2014
351,0.627906976744186,2015
351,0,2016
351,0.6,2019
351,0.75,2020
352,0.6481481481481481,2014
352,0.627906976744186,2015
352,0,2016
353,0.6037735849056604,2014
353,0.6578947368421053,2015
353,0.5,2016
354,0.6078431372549019,2014
354,0.6341463414634146,2015
354,0.5,2016
355,0.6111111111111112,2014
355,0.5813953488372093,2015
355,0.025,2016
356,0.6296296296296297,2014
356,0.6136363636363636,2015
356,0,2016
357,0.6415094339622641,2014
357,0.5813953488372093,2015
357,0,2016
358,0.41509433962264153,2014
358,0.5447154471544715,2015
358,0.4125,2016
358,1,2017
358,1,2018
359,0.6226415094339622,2014
359,0.5116279069767442,2015
359,1,2016
360,0.6226415094339622,2014
360,0.5581395348837209,2015
360,0.5,2016
361,0.6415094339622641,2014
361,0.5813953488372093,2015
361,0.2,2016
362,0.6415094339622641,2014
362,0.5813953488372093,2015
362,1,2016
362,1,2019
362,1,2020
363,0.5660377358490566,2014
363,0.5581395348837209,2015
363,1,2016
364,0.5660377358490566,2014
364,0.6511627906976745,2015
364,0,2016
364,1,2020
365,0.6415094339622641,2014
365,0.6590909090909091,2015
365,0,2016
366,0.6415094339622641,2014
366,0.6511627906976745,2015
366,0,2016
366,0.31746031746031744,2019
366,0.43243243243243246,2020
367,0.5849056603773585,2014
367,0.5813953488372093,2015
367,0.5,2016
368,0.5471698113207547,2014
368,0.6046511627906976,2015
368,0.5,2016
368,1,2019
368,1,2020
369,0.7386934673366834,2014
369,1,2018
369,0.5379876796714579,2019
369,0.4389763779527559,2020
370,0.24295010845986983,2014
370,0.38323353293413176,2015
370,0.49117647058823527,2016
370,0.4745762711864407,2017
370,0.5060240963855421,2018
370,0.5176470588235295,2019
370,0.41335740072202165,2020
371,0.4550898203592814,2014
371,0.5177111716621253,2015
371,0.5192307692307693,2016
371,0.590027700831025,2017
371,0.5,2018
371,0.5561643835616439,2019
371,0.6183574879227053,2020
372,0.36893203883495146,2014
372,0.3131868131868132,2015
372,0.30409356725146197,2016
372,0.4004149377593361,2017
372,0.41509433962264153,2018
372,0.4142857142857143,2019
372,0.4318181818181818,2020
373,0.9972677595628415,2014
373,1,2015
373,1,2016
373,1,2017
373,0.9782608695652174,2018
373,1,2019
373,1,2020
374,0.40217391304347827,2014
374,0.45901639344262296,2015
374,0.3371212121212121,2016
374,0.4883720930232558,2017
374,1,2018
375,1,2016
375,1,2018
377,0.7122186495176849,2014
377,0.6811320754716981,2015
377,0.5455950540958269,2016
377,0.6939203354297694,2017
377,0.6297662976629766,2018
377,0.4921875,2019
377,0.6090047393364929,2020
378,0.7755102040816326,2014
378,0.7972027972027972,2015
378,0.8603351955307262,2016
378,1,2017
378,0.6596858638743456,2018
378,0.6055555555555555,2019
378,0.68,2020
379,0.823076923076923,2014
379,0.6601466992665037,2015
379,0.781437125748503,2016
379,0.7721179624664879,2017
379,0.8076463560334528,2018
379,0.7490157480314961,2019
379,0.6112852664576802,2020
380,0.8049645390070922,2014
380,0.8099173553719008,2015
380,0.8288288288288288,2016
380,0.5729442970822282,2017
380,0.716931216931217,2018
380,0.6523702031602708,2019
380,0.6026490066225165,2020
381,1,2014
381,1,2016
381,1,2017
381,1,2018
381,1,2019
382,1,2014
382,1,2015
382,1,2016
382,1,2017
382,1,2018
382,0.5701219512195121,2019
382,0.6588235294117647,2020
383,0.5854700854700855,2014
383,0.6018957345971564,2015
383,0.647239263803681,2016
383,0.6358024691358025,2017
383,0.6511627906976745,2018
383,0.6333333333333333,2019
383,0.9090909090909091,2020
384,0.8182487122884474,2014
384,0.8741776315789473,2015
384,0.9832810867293625,2016
384,0.6720430107526881,2017
384,0.7357980162308386,2018
384,0.8689320388349514,2019
384,0.7290697674418605,2020
385,0.8998388829215896,2014
385,0.8476018566271274,2015
385,0.824598606482884,2016
385,0.8334310850439882,2017
385,0.6766615737203973,2018
385,0.6831777481425033,2019
385,0.6619969434538971,2020
386,1,2014
386,1,2015
386,1,2016
386,0.6515151515151515,2018
386,0.9270833333333334,2019
386,0.9545454545454546,2020
387,0.6880733944954128,2018
387,0.9333333333333333,2019
387,1,2020
388,0.7359413202933985,2018
388,0.9803921568627451,2019
388,0.875,2020
389,0.6296296296296297,2018
389,0.6986607142857143,2019
389,0.6501650165016502,2020
390,0.5231481481481481,2018
390,0.4722222222222222,2019
391,0.7974683544303798,2014
391,0.7338403041825095,2015
391,0.6898148148148148,2016
391,1,2017
392,1,2014
392,1,2015
392,1,2016
392,0.3663003663003663,2018
392,0.4064516129032258,2019
392,1,2020
394,0.9936708860759493,2014
394,0.9909502262443439,2015
394,0.995260663507109,2016
394,0.32004310344827586,2017
394,0.7567567567567568,2018
394,1,2019
394,1,2020
395,0.9935275080906149,2014
395,0.9929203539823008,2015
395,0.7787456445993032,2016
395,0.9914163090128756,2017
395,0.8552278820375335,2018
395,0.9959514170040485,2019
395,0.99375,2020
396,1,2014
396,0.9885714285714285,2015
396,0.5664739884393064,2016
396,0.7241379310344828,2017
396,0.6113207547169811,2018
396,0.9958847736625515,2019
396,0.9568345323741008,2020
397,1,2014
397,0.9861111111111112,2015
397,0.40540540540540543,2016
397,1,2017
397,0.9534883720930233,2018
397,0.9921875,2019
397,0.8333333333333334,2020
398,0.19285714285714287,2014
398,0.011976047904191617,2015
398,0.48148148148148145,2016
398,1,2017
398,0.75,2018
398,1,2019
398,0.75,2020
399,0,2014
399,0.4338461538461538,2016
399,0.7816091954022989,2017
399,1,2020
402,1,2017
403,0.6645636172450052,2014
403,0.5605381165919282,2015
403,0.5578661844484629,2016
403,0.5641025641025641,2017
403,0.5597539543057997,2018
403,0.6041896361631753,2019
403,0.665625,2020
404,0.5758241758241758,2014
404,0.3853820598006645,2015
404,0.06578947368421052,2016
404,0.9922480620155039,2017
404,0.14705882352941177,2018
404,0.4083044982698962,2019
404,0.6294117647058823,2020
405,0.9395711500974658,2014
405,0.7882472137791287,2015
405,0.5610687022900763,2016
405,0.5013020833333334,2017
405,0.42892156862745096,2018
405,0.37272727272727274,2019
405,0.5058823529411764,2020
406,0.5985663082437276,2014
406,0.42124542124542125,2015
406,0.849624060150376,2016
406,1,2018
406,0.9807692307692307,2019
406,0.9130434782608695,2020
407,0.787758346581876,2014
407,0.731996353691887,2015
407,0.7616580310880829,2016
407,0.803921568627451,2017
407,0.9947368421052631,2018
407,0.905893536121673,2019
407,0.5524861878453039,2020
408,0.7818853974121996,2014
408,0.7045454545454546,2015
408,0.6986301369863014,2016
408,0.9047619047619048,2017
408,0.8333333333333334,2018
408,1,2019
408,1,2020
409,0.6286594761171033,2014
409,0.5464052287581699,2015
409,0.4205933682373473,2016
409,0.05844155844155844,2017
409,1,2019
409,1,2020
410,0.7068645640074211,2014
410,0.4186666666666667,2015
410,0.3980392156862745,2016
410,0.1722689075630252,2017
410,0,2018
410,1,2019
410,0.99,2020
411,0.9886363636363636,2014
411,1,2015
411,0.9869281045751634,2016
411,1,2017
411,0.02586206896551724,2018
411,0.5,2019
411,1,2020
412,1,2016
412,1,2020
413,1,2020
414,0.8775510204081632,2014
414,0.7538461538461538,2015
414,0.7052631578947368,2016
414,0.5623268698060941,2017
414,0.6026936026936027,2018
414,1,2019
415,0.5,2014
415,0.88,2016
415,0.5454545454545454,2017
415,0.5655172413793104,2018
415,0.75,2019
415,1,2020
416,1,2014
416,0.7441860465116279,2015
416,1,2016
416,1,2017
416,0.6704545454545454,2018
416,0.4117647058823529,2019
416,0.638095238095238,2020
417,0.7142857142857143,2014
417,0.5944444444444444,2015
417,0.6010928961748634,2016
417,0.6233382570162481,2017
417,0.5222929936305732,2018
417,1,2019
417,1,2020
418,1,2014
418,0,2016
418,0.625,2017
418,0.601823708206687,2018
418,0.4807692307692308,2019
419,1,2014
419,0.5795454545454546,2016
419,0.28308823529411764,2017
419,0.8,2018
420,0.6226415094339622,2014
420,0.5475285171102662,2018
420,0.6738738738738739,2019
420,0.5828343313373253,2020
421,1,2018
421,1,2019
422,0,2014
424,0.83,2014
424,0.8196078431372549,2015
424,1,2016
424,1,2018
425,1,2017
426,0.5256410256410257,2016
426,0.5958904109589042,2017
426,0.6251808972503617,2018
426,0.10810810810810811,2019
431,0.822289156626506,2014
431,0.5396600566572238,2015
431,0.530690537084399,2016
431,0.637396694214876,2017
431,0.7313109425785482,2018
431,0.972457627118644,2019
431,0.8009259259259259,2020
432,0.6300268096514745,2014
432,0.6655172413793103,2015
432,0.47904191616766467,2016
432,0.5921787709497207,2017
432,0.7254335260115607,2018
432,0.8350785340314136,2019
432,0.5625,2020
433,0.7054161162483488,2014
433,0.7469050894085282,2015
433,0.7989457831325302,2016
433,0.5529650278763305,2017
433,0.7020925110132159,2018
433,0.6871609403254972,2019
433,0.7211966900063653,2020
434,0.8594132029339854,2014
434,0.7940828402366864,2015
434,0.9049919484702094,2016
434,0.7104761904761905,2017
434,0.6152197213290461,2018
434,0.7467948717948718,2019
434,0.7142857142857143,2020
435,0.7727920227920227,2014
435,0.6544117647058824,2015
435,0.6024744486282948,2016
435,0.8547400611620795,2017
435,0.706426735218509,2018
435,0.7113620324629499,2019
435,0.7885714285714286,2020
438,0.7949015063731171,2014
438,0.8109684947491248,2015
438,0.7182044887780549,2016
438,0.6356275303643725,2017
438,0.6066536203522505,2018
438,0.7043478260869566,2019
438,0.7222222222222222,2020
439,0.7632884479092842,2014
439,0.6641883519206939,2015
439,0.6893509766855702,2016
439,0.5900798175598632,2017
439,0.654015401540154,2018
439,0.6058965102286402,2019
439,0.6542699724517906,2020
441,0.6515151515151515,2014
442,0.8191365227537923,2014
442,0.7803790412486065,2015
442,0.689545934530095,2016
442,0.7574257425742574,2017
442,0.5974145891043398,2018
442,0.648868778280543,2019
442,1,2020
443,0.7374570446735396,2014
443,0.5828418230563003,2015
443,0.5822454308093995,2016
443,0.5427848101265823,2017
443,0.6623975409836066,2018
443,0.7349033816425121,2019
443,0.6203866432337434,2020
444,1,2016
445,0.5,2016
446,0.8506571087216248,2014
446,0.9942938659058488,2015
446,0.7151965993623804,2016
446,0.5670225385527876,2017
446,0.5826589595375723,2018
446,0.5611111111111111,2019
446,0.6428571428571429,2020
447,0.7004433185560481,2014
447,0.5984427141268076,2015
447,0.648202710665881,2016
447,0.5584944048830112,2017
447,0.6265243902439024,2018
447,0.6146179401993356,2019
447,0.7236652236652237,2020
448,0.7689873417721519,2014
448,0.7138461538461538,2015
448,0.9964601769911504,2016
448,0.6609029779058597,2017
448,0.4802538787023977,2018
448,0.42016806722689076,2019
448,0.21739130434782608,2020
449,0.8693820224719101,2014
449,0.7637362637362637,2015
449,0.5089361702127659,2016
449,0.5,2017
449,0.6553067185978578,2018
449,0.8748299319727891,2019
449,0.7584994138335287,2020
450,0.7417943107221007,2014
450,0.6359918200408998,2015
450,0.9627329192546584,2016
450,0.7987987987987988,2017
450,0.6653543307086615,2018
450,0.9886039886039886,2019
450,1,2020
451,0.740766073871409,2014
451,0.6273041474654378,2015
451,0.6821849782743638,2016
451,0.6976297245355542,2017
451,0.5633802816901409,2018
451,0.6471284783895797,2019
451,0.634996993385448,2020
453,0,2016
454,0.7270916334661355,2014
454,0.751311647429171,2015
454,0.5934959349593496,2016
454,0.585480093676815,2017
454,0.5465346534653466,2018
454,0.6050516647531573,2019
454,0.1702127659574468,2020
455,0.8461030383091149,2014
455,0.8062216461438756,2015
455,0.8946657663740716,2016
455,0.8775948460987831,2017
455,0.5681605975723623,2018
455,0.6370165745856353,2019
455,0.6686638705811864,2020
456,0.556782334384858,2014
456,0.4931899641577061,2015
456,0.5340474368783473,2016
456,0.5637755102040817,2017
456,0.5772058823529411,2018
456,0.5972222222222222,2019
456,0.5,2020
457,0.6654275092936803,2014
457,0.6538229981938591,2015
457,0.6088169642857143,2016
457,0.7137355584082157,2017
457,0.6766142159522518,2018
457,0.7069645203679369,2019
457,0.6575963718820862,2020
458,0.6382189239332097,2014
458,0.8050171037628279,2015
458,0.6509433962264151,2016
458,0.7831775700934579,2017
458,0.5861027190332326,2018
458,0.7003929273084479,2019
458,1,2020
459,0.6947935368043088,2014
459,0.6809029896278218,2015
459,0.6521239954075775,2016
459,0.5267857142857143,2017
459,0.6328781512605042,2018
459,0.7839889579020014,2019
459,0.6539173349784084,2020
460,0.7280248190279214,2014
